75.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,50.000000
75.000000,8.027957,7.353040,6.753857,6.220849,5.745750,5.321397,4.941575,4.600893,4.294664,4.018810,3.769777,3.544468,3.340177,3.154541,2.985488,2.831205,2.690098,2.560766,2.441979,2.332651,2.231822,2.138647,2.052373,1.972337,1.897946,1.828678,1.764063,1.703683,1.647167,1.594179,1.544421,1.497624,1.453546,1.411969,1.372697,1.335552,1.300373,1.267015,1.235345,1.205243,1.176600,1.149314,1.123296,1.098460,1.074731,1.052038,1.030317,1.009507,0.989555,0.970409,0.952023,0.934353,0.917359,0.901004,0.885254,0.870077,0.855442,0.841321,0.827689,0.814520,0.801794,0.789488,0.777582,0.766057,0.754896,0.744083,0.733601,0.723437,0.713577,0.704006,0.694715,0.685690,0.676920,0.668396,0.660108,0.652046,0.644201,0.636565,0.629131,0.621890,0.614836,0.607961,0.601259,0.594725,0.588351,0.582133,0.576065,0.570142,0.564360,0.558712,0.553196,0.547806,0.542539,0.537391,0.532357,0.527436,0.522622,0.517912,0.513304,0.508795,0.504381,0.500060,0.495829,0.491685,0.487626,0.483649,0.479753,0.475935,0.472193,0.468524,0.464928,0.461401,0.457942,0.454549,0.451221,0.447956,0.444752,0.441608,0.438522,0.435493,0.432519,0.429599,0.426732,0.423916,0.421151,0.418434,0.415766,0.413144,0.410567,0.408036,0.405548,0.403102,0.400699,0.398336,0.396013,0.393728,0.391483,0.389274,0.387102,0.384965,0.382864,0.380797,0.378763,0.376763,0.374794,0.372858,0.370952,0.369076,0.367230,0.365413,0.363625,0.361865,0.360133,0.358427,0.356748,0.355094,0.353467,0.351864,0.350286,0.348732,0.347201,0.345694,0.344210,0.342748,0.341308,0.339890,0.338493,0.337117,0.335762,0.334427,0.333112,0.331816,0.330540,0.329282,0.328044,0.326823,0.325621,0.324436,0.323269,0.322119,0.320986,0.319870,0.318771,0.317687,0.316620,0.315568,0.314531,0.313511,0.312505,0.311514,0.310537,0.309575,0.308628,0.307694,0.306774,0.305868,0.304976,0.304096,0.303230,0.302377,0.301537,0.300710,0.299895,0.299092,0.298302,0.297523,0.296757,0.296002,0.295259,0.294528,0.293808,0.293099,0.292402,0.291715,0.291040,0.290375,0.289721,0.289077,0.288444,0.287822,0.287210,0.286608,0.286016,0.285434,0.284862,0.284299,0.283747,0.283204,0.282671,0.282147,0.281633,0.281128,0.280633,0.280146,0.279669,0.279201,0.278742,0.278292,0.277851,0.277419,0.276995,0.276580,0.276174,0.275777,0.275388,0.275008,0.274637,0.274274,0.273919,0.273573,0.273235,0.272906,0.272585,0.272272,0.271967,0.271671,0.271383,0.271103,0.270831,0.270568,0.270312,0.270065,0.269826,0.269595,0.269372,0.269157,0.268950,0.268752,0.268561,0.268378,0.268204,0.268037,0.267879,0.267729,0.267587,0.267453,0.267327,0.267209,0.267100,0.266998,0.266905,0.266820,0.266743,0.266675,0.266614,0.266562,0.266519,0.266484,0.266457,0.266438,0.266429,0.266427,0.266434,0.266450,0.266475,0.266508,0.266550,0.266601,0.266660,0.266729,0.266806,0.266893,0.266989,0.267094,0.267208,0.267331,0.267464,0.267606,0.267758,0.267920,0.268091,0.268272,0.268463,0.268664,0.268875,0.269096,0.269328,0.269570,0.269822,0.270085,0.270359,0.270644,0.270939,0.271246,0.271564,0.271893,0.272234,0.272587,0.272951,0.273327,0.273715,0.274116,0.274529,0.274954,0.275393,0.275844,0.276308,0.276786,0.277277,0.277781,0.278300,0.278833,0.279379,0.279941,0.280517,0.281108,0.281715,0.282336,0.282974,0.283627,0.284297,0.284983,0.285686,0.286406,0.287143,0.287898,0.288670,0.289461,0.290271,0.291100,0.291948,0.292815,0.293703,0.294611,0.295539,0.296489,0.297461,0.298454,0.299470,0.300509,0.301571,0.302657,0.303767,0.304902,0.306063,0.307249,0.308462,0.309702,0.310970,0.312266,0.313590,0.314944,0.316329,0.317744,0.319190,0.320669,0.322182,0.323728,0.325308,0.326924,0.328577,0.330266,0.331994,0.333761,0.335569,0.337417,0.339308,0.341242,0.343220,0.345244,0.347315,0.349434,0.351603,0.353822,0.356094,0.358420,0.360801,0.363238,0.365735,0.368291,0.370910,0.373592,0.376341,0.379157,0.382043,0.385002,0.388034,0.391144,0.394333,0.397605,0.400960,0.404404,0.407938,0.411565,0.415289,0.419114,0.423042,0.427078,0.431226,0.435489,0.439872,0.444379,0.449016,0.453787,0.458697,0.463753,0.468960,0.474324,0.479851,0.485549,0.491426,0.497487,0.503743,0.510201,0.516871,0.523762,0.530885,0.538250,0.545871,0.553757,0.561925,0.570386,0.579157,0.588254,0.597695,0.607496,0.617680,0.628266,0.639279,0.650743,0.662684,0.675132,0.688117,0.701674,0.715839,0.730652,0.746156,0.762397,0.779427,0.797302,0.816082,0.835835,0.856633,0.878556,0.901693,0.926141,0.952008,0.979410,1.008481,1.039364,1.072221,1.107231,1.144594,1.184532,1.227294,1.273158,1.322437,1.375480,1.432681,1.494484,1.561388,1.633959,1.712836,1.798742,1.892499,1.995041,2.107428,2.230871,2.366750,2.516642,2.682350,2.865939,3.069777,3.296584,3.549483,3.832072,4.148489,4.503514,4.902655,5.352285,50.000000
75.000000,15.969420,14.630597,13.441749,12.383972,11.440914,10.598395,9.844130,9.167437,8.559043,8.010873,7.515895,7.067973,6.661750,6.292541,5.956244,5.649265,5.368446,5.111013,4.874523,4.656821,4.456009,4.270404,4.098522,3.939037,3.790781,3.652711,3.523897,3.403510,3.290810,3.185134,3.085886,2.992533,2.904594,2.821636,2.743270,2.669139,2.598927,2.532343,2.469125,2.409030,2.351842,2.297363,2.245409,2.195815,2.148427,2.103106,2.059722,2.018158,1.978304,1.940059,1.903329,1.868030,1.834080,1.801405,1.769937,1.739611,1.710369,1.682153,1.654913,1.628600,1.603168,1.578575,1.554781,1.531750,1.509444,1.487834,1.466886,1.446571,1.426863,1.407735,1.389163,1.371124,1.353595,1.336557,1.319989,1.303874,1.288193,1.272929,1.258068,1.243594,1.229492,1.215749,1.202352,1.189289,1.176547,1.164117,1.151986,1.140145,1.128584,1.117294,1.106265,1.095490,1.084960,1.074667,1.064604,1.054763,1.045139,1.035723,1.026510,1.017494,1.008669,1.000029,0.991569,0.983284,0.975169,0.967219,0.959428,0.951794,0.944312,0.936977,0.929785,0.922734,0.915818,0.909034,0.902380,0.895851,0.889445,0.883158,0.876988,0.870931,0.864984,0.859146,0.853413,0.847782,0.842253,0.836821,0.831484,0.826242,0.821090,0.816028,0.811053,0.806163,0.801357,0.796632,0.791986,0.787419,0.782928,0.778511,0.774168,0.769896,0.765694,0.761560,0.757494,0.753493,0.749557,0.745684,0.741873,0.738123,0.734431,0.730798,0.727223,0.723703,0.720238,0.716827,0.713469,0.710163,0.706908,0.703703,0.700547,0.697439,0.694379,0.691365,0.688397,0.685474,0.682594,0.679758,0.676965,0.674214,0.671503,0.668834,0.666204,0.663613,0.661060,0.658546,0.656069,0.653628,0.651224,0.648855,0.646521,0.644222,0.641956,0.639724,0.637525,0.635358,0.633223,0.631120,0.629048,0.627006,0.624994,0.623012,0.621060,0.619136,0.617241,0.615374,0.613535,0.611723,0.609938,0.608180,0.606448,0.604742,0.603062,0.601407,0.599777,0.598172,0.596591,0.595035,0.593502,0.591993,0.590507,0.589044,0.587605,0.586187,0.584792,0.583420,0.582069,0.580739,0.579431,0.578144,0.576878,0.575633,0.574409,0.573205,0.572021,0.570857,0.569713,0.568589,0.567484,0.566398,0.565332,0.564285,0.563257,0.562247,0.561256,0.560283,0.559329,0.558393,0.557475,0.556575,0.555693,0.554828,0.553981,0.553152,0.552340,0.551546,0.550768,0.550008,0.549265,0.548539,0.547830,0.547138,0.546462,0.545803,0.545161,0.544535,0.543926,0.543334,0.542757,0.542198,0.541654,0.541127,0.540616,0.540122,0.539644,0.539181,0.538736,0.538306,0.537892,0.537495,0.537114,0.536749,0.536400,0.536067,0.535750,0.535450,0.535166,0.534898,0.534646,0.534410,0.534191,0.533988,0.533802,0.533632,0.533478,0.533341,0.533220,0.533116,0.533029,0.532959,0.532905,0.532868,0.532849,0.532846,0.532860,0.532892,0.532941,0.533007,0.533091,0.533192,0.533312,0.533449,0.533604,0.533777,0.533968,0.534178,0.534406,0.534653,0.534919,0.535203,0.535507,0.535830,0.536172,0.536534,0.536916,0.537318,0.537740,0.538182,0.538645,0.539129,0.539634,0.540160,0.540707,0.541277,0.541868,0.542481,0.543117,0.543775,0.544457,0.545162,0.545890,0.546642,0.547419,0.548220,0.549045,0.549896,0.550772,0.551675,0.552603,0.553558,0.554540,0.555549,0.556586,0.557651,0.558744,0.559867,0.561019,0.562201,0.563414,0.564657,0.565932,0.567238,0.568577,0.569949,0.571354,0.572794,0.574268,0.575777,0.577322,0.578904,0.580523,0.582180,0.583876,0.585610,0.587385,0.589200,0.591057,0.592957,0.594899,0.596886,0.598917,0.600994,0.603118,0.605289,0.607510,0.609780,0.612100,0.614472,0.616898,0.619377,0.621912,0.624502,0.627151,0.629858,0.632626,0.635456,0.638349,0.641306,0.644329,0.647420,0.650581,0.653812,0.657116,0.660495,0.663949,0.667483,0.671096,0.674792,0.678572,0.682439,0.686394,0.690441,0.694582,0.698819,0.703155,0.707593,0.712135,0.716784,0.721544,0.726418,0.731409,0.736520,0.741755,0.747119,0.752613,0.758244,0.764014,0.769929,0.775992,0.782209,0.788585,0.795125,0.801833,0.808717,0.815782,0.823033,0.830478,0.838124,0.845977,0.854045,0.862336,0.870858,0.879619,0.888629,0.897898,0.907434,0.917250,0.927355,0.937763,0.948484,0.959532,0.970921,0.982666,0.994781,1.007284,1.020191,1.033520,1.047292,1.061527,1.076246,1.091474,1.107235,1.123555,1.140463,1.157989,1.176166,1.195027,1.214611,1.234957,1.256107,1.278108,1.301008,1.324862,1.349726,1.375664,1.402741,1.431032,1.460614,1.491575,1.524006,1.558011,1.593700,1.631193,1.670625,1.712141,1.755900,1.802077,1.850866,1.902481,1.957156,2.015152,2.076757,2.142292,2.212113,2.286617,2.366245,2.451491,2.542909,2.641117,2.746810,2.860770,2.983877,3.117123,3.261627,3.418659,3.589652,3.776236,3.980260,4.203829,4.449339,4.719526,5.017511,5.346868,5.711685,6.116653,6.567153,7.069369,7.630418,8.258496,8.963052,9.754990,10.646909,50.000000
75.000000,23.739630,21.758671,19.998987,18.432743,17.035847,15.787416,14.669338,13.665882,12.763368,11.949893,11.215085,10.549891,9.946405,9.397713,8.897758,8.441230,8.023464,7.640364,7.288317,6.964139,6.665020,6.388472,6.132293,5.894531,5.673450,5.467504,5.275318,5.095663,4.927441,4.769670,4.621464,4.482037,4.350669,4.226719,4.109610,3.998815,3.893859,3.794312,3.699782,3.609913,3.524381,3.442888,3.365166,3.290965,3.220058,3.152237,3.087311,3.025100,2.965444,2.908193,2.853207,2.800358,2.749526,2.700600,2.653478,2.608064,2.564269,2.522011,2.481212,2.441798,2.403704,2.366864,2.331220,2.296716,2.263299,2.230922,2.199536,2.169099,2.139568,2.110907,2.083079,2.056047,2.029780,2.004247,1.979419,1.955267,1.931767,1.908892,1.886619,1.864924,1.843789,1.823191,1.803111,1.783531,1.764433,1.745800,1.727617,1.709868,1.692537,1.675614,1.659081,1.642928,1.627143,1.611713,1.596627,1.581875,1.567446,1.553331,1.539520,1.526003,1.512772,1.499819,1.487136,1.474715,1.462547,1.450627,1.438948,1.427502,1.416284,1.405286,1.394503,1.383930,1.373561,1.363390,1.353413,1.343624,1.334018,1.324592,1.315340,1.306258,1.297342,1.288587,1.279991,1.271548,1.263257,1.255111,1.247110,1.239249,1.231524,1.223933,1.216473,1.209141,1.201933,1.194848,1.187882,1.181033,1.174298,1.167675,1.161162,1.154756,1.148455,1.142257,1.136159,1.130159,1.124257,1.118449,1.112734,1.107109,1.101574,1.096126,1.090764,1.085486,1.080290,1.075175,1.070139,1.065181,1.060300,1.055493,1.050760,1.046100,1.041510,1.036991,1.032539,1.028155,1.023837,1.019584,1.015395,1.011269,1.007204,1.003200,0.999256,0.995371,0.991543,0.987772,0.984057,0.980397,0.976791,0.973239,0.969739,0.966290,0.962893,0.959545,0.956247,0.952997,0.949796,0.946641,0.943533,0.940471,0.937454,0.934482,0.931554,0.928669,0.925826,0.923026,0.920268,0.917550,0.914873,0.912237,0.909639,0.907081,0.904561,0.902079,0.899634,0.897227,0.894856,0.892522,0.890223,0.887960,0.885732,0.883538,0.881379,0.879253,0.877161,0.875102,0.873076,0.871082,0.869120,0.867190,0.865292,0.863424,0.861588,0.859782,0.858006,0.856261,0.854545,0.852859,0.851202,0.849574,0.847975,0.846404,0.844861,0.843347,0.841861,0.840402,0.838971,0.837567,0.836190,0.834840,0.833517,0.832220,0.830950,0.829706,0.828489,0.827297,0.826131,0.824991,0.823876,0.822787,0.821724,0.820685,0.819672,0.818684,0.817721,0.816782,0.815869,0.814980,0.814116,0.813276,0.812461,0.811671,0.810904,0.810163,0.809445,0.808752,0.808083,0.807439,0.806818,0.806222,0.805650,0.805103,0.804579,0.804080,0.803605,0.803154,0.802728,0.802326,0.801948,0.801595,0.801266,0.800962,0.800682,0.800427,0.800196,0.799991,0.799810,0.799654,0.799523,0.799417,0.799336,0.799281,0.799251,0.799247,0.799269,0.799316,0.799389,0.799489,0.799614,0.799766,0.799945,0.800151,0.800383,0.800642,0.800929,0.801244,0.801586,0.801956,0.802354,0.802781,0.803236,0.803721,0.804234,0.804777,0.805349,0.805952,0.806585,0.807248,0.807942,0.808667,0.809424,0.810213,0.811034,0.811888,0.812774,0.813694,0.814647,0.815634,0.816656,0.817713,0.818805,0.819933,0.821097,0.822298,0.823536,0.824812,0.826126,0.827479,0.828871,0.830303,0.831775,0.833289,0.834844,0.836441,0.838081,0.839764,0.841491,0.843264,0.845082,0.846946,0.848858,0.850817,0.852824,0.854881,0.856989,0.859147,0.861358,0.863621,0.865938,0.868310,0.870737,0.873222,0.875764,0.878365,0.881026,0.883749,0.886533,0.889381,0.892294,0.895272,0.898318,0.901433,0.904617,0.907874,0.911202,0.914606,0.918085,0.921643,0.925279,0.928996,0.932797,0.936681,0.940653,0.944712,0.948862,0.953105,0.957442,0.961876,0.966409,0.971044,0.975782,0.980627,0.985581,0.990647,0.995826,1.001124,1.006541,1.012082,1.017750,1.023547,1.029477,1.035545,1.041753,1.048105,1.054605,1.061258,1.068068,1.075038,1.082174,1.089481,1.096963,1.104625,1.112474,1.120513,1.128750,1.137191,1.145841,1.154707,1.163796,1.173116,1.182673,1.192475,1.202531,1.212849,1.223439,1.234308,1.245467,1.256927,1.268697,1.280789,1.293215,1.305987,1.319117,1.332621,1.346511,1.360803,1.375512,1.390656,1.406251,1.422317,1.438872,1.455938,1.473535,1.491688,1.510420,1.529758,1.549728,1.570360,1.591685,1.613735,1.636545,1.660153,1.684598,1.709923,1.736171,1.763393,1.791639,1.820965,1.851430,1.883097,1.916036,1.950320,1.986030,2.023248,2.062071,2.102596,2.144933,2.189200,2.235523,2.284044,2.334912,2.388293,2.444369,2.503335,2.565408,2.630827,2.699852,2.772770,2.849897,2.931585,3.018218,3.110226,3.208085,3.312321,3.423524,3.542349,3.669528,3.805882,3.952326,4.109890,4.279732,4.463152,4.661623,4.876796,5.110551,5.365008,5.642574,5.945983,6.278343,6.643195,7.044576,7.487095,7.976026,8.517397,9.118131,9.786159,10.530601,11.361944,12.292268,13.335487,14.507668,15.827361,50.000000
75.000000,31.257229,28.666197,26.363407,24.312702,22.482773,20.846479,19.380264,18.063677,16.878910,15.810471,14.844851,13.970265,13.176410,12.454270,11.795951,11.194523,10.643900,10.138734,9.674304,9.246453,8.851505,8.486209,8.147685,7.833377,7.541009,7.268561,7.014230,6.776402,6.553641,6.344653,6.148284,5.963489,5.789333,5.624973,5.469644,5.322657,5.183388,5.051269,4.925785,4.806464,4.692883,4.584649,4.481404,4.382824,4.288607,4.198477,4.112183,4.029491,3.950184,3.874065,3.800950,3.730670,3.663066,3.597992,3.535311,3.474898,3.416635,3.360411,3.306124,3.253679,3.202985,3.153958,3.106519,3.060596,3.016117,2.973018,2.931238,2.890719,2.851406,2.813248,2.776197,2.740206,2.705231,2.671233,2.638172,2.606011,2.574715,2.544252,2.514590,2.485698,2.457549,2.430114,2.403370,2.377291,2.351852,2.327034,2.302814,2.279171,2.256086,2.233541,2.211518,2.190000,2.168971,2.148416,2.128317,2.108664,2.089441,2.070636,2.052234,2.034225,2.016597,1.999339,1.982440,1.965890,1.949678,1.933796,1.918234,1.902982,1.888034,1.873380,1.859012,1.844923,1.831106,1.817553,1.804258,1.791213,1.778413,1.765851,1.753522,1.741419,1.729537,1.717870,1.706414,1.695164,1.684114,1.673259,1.662595,1.652118,1.641824,1.631707,1.621765,1.611993,1.602387,1.592945,1.583661,1.574533,1.565557,1.556730,1.548050,1.539512,1.531114,1.522852,1.514725,1.506730,1.498862,1.491121,1.483504,1.476007,1.468630,1.461368,1.454221,1.447186,1.440260,1.433443,1.426731,1.420123,1.413616,1.407210,1.400901,1.394689,1.388572,1.382547,1.376615,1.370771,1.365015,1.359347,1.353763,1.348263,1.342845,1.337508,1.332250,1.327071,1.321969,1.316943,1.311991,1.307112,1.302306,1.297570,1.292904,1.288308,1.283779,1.279317,1.274920,1.270589,1.266321,1.262116,1.257973,1.253891,1.249870,1.245908,1.242004,1.238158,1.234370,1.230637,1.226960,1.223337,1.219769,1.216254,1.212791,1.209381,1.206022,1.202713,1.199455,1.196246,1.193085,1.189973,1.186909,1.183892,1.180922,1.177998,1.175119,1.172286,1.169496,1.166752,1.164050,1.161393,1.158777,1.156205,1.153674,1.151184,1.148736,1.146329,1.143962,1.141635,1.139348,1.137100,1.134891,1.132720,1.130588,1.128494,1.126438,1.124419,1.122438,1.120493,1.118585,1.116713,1.114878,1.113078,1.111315,1.109586,1.107893,1.106235,1.104611,1.103022,1.101468,1.099948,1.098462,1.097010,1.095592,1.094208,1.092857,1.091540,1.090255,1.089004,1.087787,1.086601,1.085449,1.084330,1.083243,1.082189,1.081168,1.080179,1.079222,1.078298,1.077407,1.076547,1.075720,1.074925,1.074163,1.073432,1.072734,1.072069,1.071436,1.070835,1.070266,1.069730,1.069226,1.068755,1.068317,1.067911,1.067538,1.067197,1.066890,1.066616,1.066374,1.066166,1.065991,1.065850,1.065742,1.065669,1.065629,1.065623,1.065651,1.065714,1.065812,1.065944,1.066111,1.066314,1.066552,1.066825,1.067135,1.067481,1.067863,1.068282,1.068738,1.069231,1.069761,1.070330,1.070937,1.071582,1.072266,1.072990,1.073753,1.074555,1.075399,1.076282,1.077208,1.078174,1.079183,1.080234,1.081328,1.082465,1.083647,1.084872,1.086143,1.087459,1.088821,1.090229,1.091685,1.093188,1.094739,1.096340,1.097990,1.099690,1.101442,1.103244,1.105100,1.107008,1.108970,1.110987,1.113059,1.115188,1.117373,1.119617,1.121919,1.124281,1.126704,1.129189,1.131736,1.134347,1.137022,1.139764,1.142572,1.145449,1.148395,1.151411,1.154499,1.157660,1.160895,1.164206,1.167594,1.171060,1.174607,1.178234,1.181945,1.185740,1.189622,1.193592,1.197651,1.201801,1.206045,1.210384,1.214821,1.219356,1.223993,1.228733,1.233579,1.238533,1.243597,1.248774,1.254066,1.259476,1.265006,1.270660,1.276439,1.282348,1.288388,1.294564,1.300878,1.307334,1.313934,1.320684,1.327586,1.334645,1.341863,1.349246,1.356797,1.364522,1.372424,1.380508,1.388779,1.397243,1.405904,1.414767,1.423840,1.433127,1.442634,1.452368,1.462336,1.472544,1.483000,1.493711,1.504684,1.515928,1.527451,1.539262,1.551370,1.563784,1.576515,1.589572,1.602967,1.616711,1.630816,1.645293,1.660156,1.675418,1.691095,1.707200,1.723748,1.740757,1.758244,1.776226,1.794723,1.813754,1.833341,1.853505,1.874270,1.895660,1.917702,1.940422,1.963850,1.988015,2.012952,2.038692,2.065274,2.092735,2.121117,2.150463,2.180819,2.212234,2.244762,2.278458,2.313381,2.349596,2.387172,2.426180,2.466700,2.508818,2.552621,2.598210,2.645688,2.695170,2.746776,2.800640,2.856906,2.915729,2.977278,3.041736,3.109303,3.180197,3.254656,3.332940,3.415335,3.502154,3.593739,3.690469,3.792761,3.901074,4.015918,4.137854,4.267509,4.405573,4.552823,4.710114,4.878408,5.058782,5.252435,5.460716,5.685140,5.927412,6.189451,6.473428,6.781790,7.117311,7.483133,7.882827,8.320450,8.800617,9.328598,9.910398,10.552886,11.263921,12.052509,12.928979,13.905195,14.994801,16.213499,17.579378,19.113312,20.839409,50.000000
